brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,49438,2990000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2019,70000,2222222,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2023,11,3888000,2023-12-11
Skoda,Karoq,1.6,110,AT,бензин,передний,2021,36560,2520000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,40000,2780000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,32000,2650000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2022,30000,2980000,2023-12-11
Skoda,Karoq,1.6,110,AT,бензин,передний,2021,70000,2650000,2023-12-11
Skoda,Karoq,1.6,110,MT,бензин,передний,2021,73275,2500000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,49999,2670000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3383148,2023-12-11
Skoda,Karoq,1.6,110,MT,бензин,передний,2021,31000,2670000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,225000,2100000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,57693,2870898,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,29900,2987000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,55000,2800000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,49100,2940000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,передний,2020,83888,2550000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,5000,3499999,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,48669,2729000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,37765,2595000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2022,30,3200000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,80000,2850000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3507992,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,74000,2489671,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3832000,2023-12-11
Skoda,Karoq,1.6,110,MT,бензин,передний,2021,14200,2800000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,3250000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,65600,2480000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,2740000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,34200,3100000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,32100,2940000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,35000,2930000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3451504,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3454484,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,46991,3150000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,18804,2540000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,22000,3150000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,14200,3495000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,2950000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3564204,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,41001,3280000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,10000,3550000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,14582,2899000,2023-12-11
Skoda,Karoq,1.5,150,MT,бензин,передний,2019,60000,2099000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,41500,2950000,2023-12-11
Skoda,Karoq,1.6,110,AT,бензин,передний,2021,36560,2520000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,66058,2589000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,89209,2430000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,3250000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,19189,3250000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,187000,2000000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,92971,2049000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,98000,2790000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2021,21000,2950000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2022,35,3200000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,передний,2023,0,2850000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2020,26517,2743000,2023-12-11
Skoda,Karoq,1.4,150,AT,бензин,передний,2022,30,3200000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,0,3454484,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,передний,2023,0,2970000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,46991,3150000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2022,22000,3150000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2021,18804,2540000,2023-12-11
Skoda,Karoq,1.4,150,AMT,бензин,полный,2020,14200,3495000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,3200000,2023-12-11
Skoda,Karoq,1.5,150,AMT,бензин,передний,2023,0,2900000,2023-12-11
