brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2013,242000,1150000,2023-12-21
Volkswagen,Golf,2.0,150.0,AMT,дизель,передний,2015,71629,1995000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,151427,1060000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2012,224500,1100000,2023-12-21
Volkswagen,Golf,1.6,102.0,MT,бензин,передний,2011,166000,1050000,2023-12-21
Volkswagen,Golf,2.0,150.0,AMT,дизель,передний,2020,81028,2499321,2023-12-21
Volkswagen,Golf,1.6,102.0,AT,бензин,передний,2008,240375,715000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2011,220000,950000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2012,340000,750000,2023-12-21
Volkswagen,Golf,1.6,105.0,MT,бензин,передний,2000,276895,250000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2011,118200,847000,2023-12-21
Volkswagen,Golf,1.0,110.0,AMT,бензин,передний,2021,11000,2400000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,203300,1130000,2023-12-21
Volkswagen,Golf,1.4,122.0,MT,бензин,передний,2014,130000,1349000,2023-12-21
Volkswagen,Golf,1.9,90.0,AT,дизель,передний,2003,379250,470000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,179000,949000,2023-12-21
Volkswagen,Golf,1.4,80.0,MT,бензин,передний,2012,177000,689000,2023-12-21
Volkswagen,Golf,1.4,125.0,AMT,бензин,передний,2018,72600,2050000,2023-12-21
Volkswagen,Golf,1.2,105.0,MT,бензин,передний,2013,168000,1255255,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,210800,1340000,2023-12-21
Volkswagen,Golf,1.4,80.0,MT,бензин,передний,2012,120000,939000,2023-12-21
Volkswagen,Golf,1.6,102.0,AT,бензин,передний,2007,132800,675498,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2008,209844,650000,2023-12-21
Volkswagen,Golf,1.4,75.0,MT,бензин,передний,2001,125000,289000,2023-12-21
Volkswagen,Golf,1.4,122.0,AMT,бензин,передний,2014,121050,1233000,2023-12-21
