brand,model,engine,horse_pwr,trans,gas,drive,build_year,mileage_kms,price_rub,date
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2020,313000,1299000,2023-12-11
Skoda,Octavia,1.6,115.0,MT,бензин,передний,2008,209339,680000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2014,72500,1550000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2006,190000,317000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2011,230000,465000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2021,78000,2390000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,144000,2169000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,81500,2100000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,114000,1600000,2023-12-11
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,124722,785000,2023-12-11
Skoda,Octavia,2.0,150.0,MT,бензин,передний,2006,217800,600000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,119000,900000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2009,235959,750000,2023-12-11
Skoda,Octavia,1.5,130.0,AMT,газ,передний,2019,95000,1950000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,290000,505000,2023-12-11
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2009,242000,720000,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,167890,1095000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,320000,840000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,81500,2100000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2018,114000,1600000,2023-12-11
Skoda,Octavia,1.2,105.0,AMT,бензин,передний,2014,124722,785000,2023-12-11
Skoda,Octavia,2.0,150.0,MT,бензин,передний,2006,217800,600000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,119000,900000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2009,235959,750000,2023-12-11
Skoda,Octavia,1.5,130.0,AMT,газ,передний,2019,95000,1950000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,290000,505000,2023-12-11
Skoda,Octavia,1.4,80.0,MT,бензин,передний,2009,242000,720000,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,167890,1095000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,320000,840000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2012,140000,899000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,324000,950000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2021,29500,3300000,2023-12-11
Skoda,Octavia,1.4,122.0,AMT,бензин,передний,2011,255000,1100000,2023-12-11
Skoda,Octavia,1.8,152.0,AMT,бензин,передний,2010,127000,520000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2008,223000,350000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,159000,1150000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2010,143235,782000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,710000,730000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,227000,499500,2023-12-11
Skoda,Octavia,1.4,140.0,MT,бензин,передний,2013,258990,940000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2014,273000,1050000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2008,180000,497000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2017,103500,1599999,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2011,195128,919000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,150000,1150000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2015,331000,950000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2015,172000,900000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2017,435000,1090000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2010,239000,700000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2018,65000,2600000,2023-12-11
Skoda,Octavia,1.6,102.0,AT,бензин,передний,2010,229000,1100000,2023-12-11
Skoda,Octavia,1.4,122.0,MT,бензин,передний,2012,193370,890000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,85000,2100000,2023-12-11
Skoda,Octavia,1.6,110.0,MT,бензин,передний,2016,170000,1150000,2023-12-11
Skoda,Octavia,1.4,150.0,AT,бензин,передний,2020,48000,2900000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2013,148000,899000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,78936,1100000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,308000,795000,2023-12-11
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2013,223000,950000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2020,63980,1320000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,158200,1360000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,250000,400000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2007,267000,397000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2019,142000,1560000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2007,220000,455000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2013,103000,699900,2023-12-11
Skoda,Octavia,1.4,140.0,AMT,бензин,передний,2015,181000,1340000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,328000,520000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,78936,1100000,2023-12-11
Skoda,Octavia,1.8,152.0,AT,бензин,передний,2012,308000,795000,2023-12-11
Skoda,Octavia,1.8,152.0,MT,бензин,передний,2013,223000,950000,2023-12-11
Skoda,Octavia,1.8,180.0,AMT,бензин,передний,2020,63980,1320000,2023-12-11
Skoda,Octavia,1.6,110.0,AT,бензин,передний,2018,158200,1360000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2012,280000,1150000,2023-12-11
Skoda,Octavia,1.4,75.0,MT,бензин,передний,2007,250000,400000,2023-12-11
Skoda,Octavia,1.6,102.0,MT,бензин,передний,2007,267000,397000,2023-12-11
